"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2009-08-22","36346","20417","0","0","39","8960","40614","23355","238","0","800","413","29563","36024","0","65762"
"2009-08-29","36382","20428","0","0","39","8965","40629","23385","238","0","804","417","29591","36047","0","65814"
"2009-09-05","36400","20440","0","0","39","8981","40654","23405","238","0","804","417","29618","36067","0","65860"
"2009-09-12","36401","20441","0","0","40","8991","40663","23408","237","0","806","419","29629","36070","0","65873"
"2009-09-19","36355","20427","0","0","41","8996","40617","23394","237","0","809","420","29604","36041","0","65819"
"2009-09-26","36336","20426","0","0","41","9002","40617","23381","237","0","810","420","29597","36034","0","65805"
"2009-10-03","36331","20426","0","0","41","9003","40618","23377","237","0","810","420","29595","36033","0","65801"
"2009-10-10","36342","20433","0","0","41","9003","40628","23383","237","0","812","420","29605","36042","0","65819"
"2009-10-17","36353","20435","0","0","41","9035","40643","23410","238","0","811","420","29614","36079","0","65864"
"2009-10-24","36357","20435","0","0","41","9048","40647","23419","238","0","813","421","29621","36089","0","65881"
"2009-10-31","36367","20442","0","0","41","9055","40662","23428","238","0","813","421","29637","36097","0","65905"
"2009-11-03","36375","20445","0","0","42","9060","40669","23436","239","0","814","421","29646","36105","0","65922"
"2009-11-21","36380","20442","0","0","43","9088","40677","23455","241","0","816","426","29665","36119","0","65953"
"2009-11-28","36389","20437","0","0","43","9106","40682","23472","241","0","816","428","29684","36122","0","65975"
"2009-12-05","36389","20423","0","0","44","9114","40673","23475","242","0","816","430","29689","36113","0","65970"
"2009-12-12","36392","20418","0","0","44","9114","40658","23489","242","0","816","430","29684","36118","0","65968"
"2009-12-19","36392","20413","0","0","44","9114","40650","23492","241","0","817","430","29682","36115","0","65963"
"2009-12-26","36383","20409","0","0","44","9127","40660","23480","242","0","817","431","29678","36119","0","65963"
"2010-01-02","36392","20410","0","0","45","9131","40662","23492","241","0","817","431","29685","36127","0","65978"
"2010-01-09","36412","20412","0","0","45","9141","40669","23513","241","0","819","434","29700","36144","0","66010"
"2010-01-16","36430","20428","0","0","45","9149","40681","23543","239","0","821","437","29713","36173","0","66052"
"2010-01-23","36441","20426","0","0","45","9150","40685","23549","239","0","821","437","29716","36180","0","66062"
"2010-01-30","36464","20429","0","0","46","9177","40701","23583","239","0","822","439","29747","36203","0","66116"
"2010-02-06","36426","20415","0","0","46","9181","40663","23577","239","0","820","438","29724","36178","0","66068"
"2010-02-13","36445","20402","0","0","47","9210","40679","23601","239","0","819","438","29742","36196","0","66104"
"2010-02-20","36457","20395","0","0","49","9233","40693","23615","239","0","821","440","29761","36207","0","66134"
"2010-02-27","36453","20396","0","0","51","9265","40713","23626","239","0","822","441","29776","36223","0","66165"
"2010-03-06","36434","20339","0","0","51","9329","40711","23615","240","0","822","441","29769","36218","0","66153"
"2010-03-13","36465","20332","0","0","53","9359","40733","23644","242","0","826","444","29796","36248","0","66209"
"2010-03-20","36472","20268","0","0","54","9429","40737","23649","242","0","831","442","29807","36250","0","66223"
"2010-03-27","36470","20241","0","0","53","9472","40743","23657","242","0","832","442","29818","36252","0","66236"
"2010-04-03","36481","20171","0","0","53","9573","40768","23676","241","0","833","444","29848","36264","0","66278"
"2010-04-10","36482","20077","0","0","54","9700","40783","23695","241","0","832","444","29866","36281","0","66313"
"2010-04-17","36466","19899","0","0","55","9899","40791","23694","241","0","832","445","29860","36294","0","66319"
"2010-04-24","36398","19884","0","0","55","9897","40747","23657","240","0","830","444","29826","36245","0","66234"
"2010-05-01","36398","19882","0","0","55","9902","40748","23658","240","0","830","444","29828","36247","0","66237"
"2010-05-04","36397","19881","0","0","55","9906","40750","23658","240","0","830","444","29830","36247","0","66239"
"2010-05-08","36397","19880","0","0","55","9907","40750","23658","240","0","830","444","29830","36247","0","66239"
"2010-05-15","36385","19871","0","0","55","9902","40734","23648","240","0","830","444","29819","36233","0","66213"
"2010-05-22","36371","19866","0","0","55","9900","40724","23640","240","0","830","445","29811","36221","0","66192"
"2010-05-29","36367","19864","0","0","55","9898","40721","23636","240","0","830","445","29808","36216","0","66184"
"2010-06-05","36367","19864","0","0","55","9897","40720","23635","240","0","831","445","29808","36215","0","66183"
"2010-06-12","36365","19863","0","0","55","9896","40717","23634","240","0","831","445","29805","36215","0","66179"
"2010-06-19","36362","19863","0","0","55","9895","40716","23631","240","0","831","445","29803","36213","0","66175"
"2010-06-22","36362","19862","0","0","55","9895","40715","23631","240","0","831","445","29803","36212","0","66174"
"2010-06-26","36369","19868","0","0","54","9905","40724","23640","240","0","834","449","29816","36221","0","66196"
"2010-07-03","36536","19947","0","0","56","10025","40903","23807","241","0","850","462","30007","36396","0","66564"
"2010-07-10","36541","19916","0","0","55","10119","40945","23835","243","0","847","461","30040","36431","0","66631"
"2010-07-17","36537","19913","0","0","55","10129","40941","23841","243","0","849","462","30042","36432","0","66634"
"2010-07-24","36518","19907","0","0","56","10127","40921","23835","243","0","849","462","30029","36419","0","66608"
"2010-07-31","36533","19928","0","0","57","10145","40949","23859","245","0","852","464","30052","36452","0","66663"
"2010-08-07","36543","19945","0","0","57","10156","40963","23879","246","0","856","465","30064","36478","0","66701"
"2010-08-14","36526","19944","0","0","57","10178","40965","23884","246","0","853","462","30059","36487","0","66705"
"2010-08-21","36526","19951","0","0","57","10190","40971","23897","246","0","853","462","30069","36496","0","66724"
"2010-08-28","36546","19956","0","0","56","10204","40981","23923","246","0","854","465","30074","36529","0","66762"
"2010-08-31","36540","19950","0","0","56","10205","40970","23924","246","0","853","465","30071","36521","0","66751"
"2010-09-04","36533","19965","0","0","55","10207","40978","23924","246","0","853","466","30083","36518","0","66760"
"2010-09-11","36527","19972","0","0","56","10222","40988","23930","246","0","853","467","30102","36517","0","66777"
"2010-09-18","36492","19965","0","0","58","10248","40968","23933","245","0","855","468","30088","36518","0","66763"
"2010-09-25","36507","19984","0","0","58","10264","40996","23953","245","0","854","468","30102","36554","0","66813"
"2010-10-02","36519","19988","0","0","59","10302","41012","23991","245","0","852","469","30129","36582","0","66868"
"2010-10-09","36527","19998","0","0","61","10331","41043","24004","245","0","854","471","30155","36603","0","66917"
"2010-10-16","36515","19997","0","0","60","10334","41031","24000","245","0","856","471","30148","36599","0","66906"
"2010-10-23","36507","20013","0","0","61","10336","41039","24000","247","0","856","470","30155","36603","0","66917"
"2010-10-30","36541","20045","0","0","61","10349","41072","24043","247","0","858","469","30191","36646","0","66996"
"2010-11-02","36591","20055","0","0","63","10368","41103","24088","247","0","858","470","30220","36695","0","67077"
"2010-11-06","36592","20055","0","0","63","10368","41103","24089","247","0","858","470","30220","36696","0","67078"
"2010-11-13","36590","20054","0","0","63","10367","41099","24089","247","0","858","470","30218","36694","0","67074"
"2010-11-20","36583","20076","0","0","62","10389","41109","24114","247","0","857","471","30227","36719","0","67110"
"2010-11-27","36660","20116","0","0","62","10436","41171","24203","254","0","864","475","30293","36817","0","67274"
"2010-12-04","36680","20122","0","0","63","10449","41182","24229","254","0","864","476","30302","36848","0","67314"
"2010-12-11","36683","20127","0","0","63","10465","41195","24238","254","0","865","477","30311","36863","0","67338"
"2010-12-18","36674","20122","0","0","63","10456","41173","24236","253","0","865","477","30301","36850","0","67315"
"2010-12-25","36631","20115","0","0","63","10450","41144","24207","253","0","865","479","30274","36822","0","67259"
"2011-01-01","36620","20122","0","0","63","10454","41153","24198","253","0","863","478","30277","36818","0","67259"
"2011-01-08","36623","20131","0","0","64","10470","41177","24198","253","0","865","479","30288","36837","0","67288"
"2011-01-15","36627","20136","0","0","65","10473","41180","24209","252","0","865","480","30296","36842","0","67301"
"2011-01-22","36642","20140","0","0","66","10486","41174","24238","252","0","867","483","30311","36859","0","67334"
"2011-01-29","35520","19338","0","0","66","10073","39652","23499","247","0","803","472","29266","35569","0","64997"
"2011-02-05","35527","19344","0","0","66","10076","39652","23516","247","0","805","471","29276","35575","0","65013"
"2011-02-12","35510","19337","0","0","66","10073","39625","23513","247","0","806","472","29273","35551","0","64986"
"2011-02-19","35536","19337","0","0","66","10083","39625","23547","247","0","808","473","29287","35573","0","65022"
"2011-02-26","35554","19352","0","0","66","10097","39650","23572","247","0","807","472","29308","35599","0","65069"
"2011-03-05","35560","19356","0","0","65","10103","39652","23587","246","0","807","472","29318","35604","0","65084"
"2011-03-12","35546","19354","0","0","65","10119","39635","23598","248","0","810","475","29308","35614","0","65084"
"2011-03-19","35519","19336","0","0","66","10118","39592","23599","249","0","809","473","29285","35593","0","65039"
"2011-03-26","35505","19338","0","0","65","10116","39582","23593","250","0","810","474","29282","35581","0","65024"
"2011-04-02","35466","19328","0","0","65","10125","39541","23597","250","0","810","474","29266","35556","0","64984"
"2011-04-09","35471","19337","0","0","65","10119","39537","23611","248","0","809","474","29275","35557","0","64992"
"2011-04-16","35459","19335","0","0","65","10125","39534","23604","248","0","809","474","29271","35553","0","64984"
"2011-04-23","35428","19325","0","0","65","10128","39512","23584","248","0","811","474","29244","35542","0","64946"
"2011-04-30","35412","19325","0","0","65","10140","39498","23589","249","0","814","476","29240","35542","0","64942"
"2011-05-07","35421","19327","0","0","65","10161","39511","23608","249","0","816","478","29255","35559","0","64974"
"2011-05-14","35355","19311","0","0","65","10162","39456","23583","249","0","816","479","29211","35522","0","64893"
"2011-05-21","35360","19318","0","0","66","10174","39469","23593","249","0","816","482","29224","35534","0","64918"
"2011-05-28","35368","19322","0","0","66","10182","39479","23602","249","0","817","482","29238","35540","0","64938"
"2011-06-04","35380","19321","0","0","66","10197","39488","23619","248","0","817","482","29251","35553","0","64964"
"2011-06-11","35380","19305","0","0","66","10215","39487","23618","248","0","821","486","29254","35552","0","64966"
"2011-06-18","35336","19297","0","0","66","10217","39455","23601","248","0","821","488","29220","35536","0","64916"
"2011-06-25","35350","19308","0","0","67","10234","39476","23621","249","0","822","489","29243","35556","0","64959"
"2011-07-02","35361","19311","0","0","67","10238","39479","23636","248","0","823","490","29250","35567","0","64977"
"2011-07-09","35348","19301","0","0","67","10247","39460","23642","248","0","823","490","29242","35561","0","64963"
"2011-07-16","35341","19300","0","0","66","10249","39454","23637","248","0","826","491","29237","35559","0","64956"
"2011-07-23","35300","19291","0","0","68","10241","39397","23637","248","0","828","489","29211","35529","0","64900"
"2011-07-30","35325","19306","0","0","68","10251","39419","23664","248","0","828","489","29233","35557","0","64950"
"2011-08-06","35317","19304","0","0","68","10263","39402","23683","248","0","828","491","29239","35553","0","64952"
"2011-08-13","35319","19311","0","0","68","10277","39407","23702","248","0","828","491","29254","35561","0","64975"
"2011-08-20","35333","19322","0","0","68","10302","39426","23724","248","0","834","495","29266","35599","0","65025"
"2011-08-27","35356","19320","0","0","69","10328","39446","23748","249","0","837","497","29287","35627","0","65073"
"2011-09-03","35354","19319","0","0","70","10339","39449","23753","251","0","837","498","29295","35628","0","65082"
"2011-09-10","35359","19317","0","0","72","10349","39455","23763","251","0","838","497","29307","35630","0","65097"
"2011-09-17","35354","19323","0","0","72","10375","39474","23770","249","0","841","502","29329","35636","0","65124"
"2011-09-24","35350","19341","0","0","72","10388","39489","23782","249","0","841","502","29341","35651","0","65151"
"2011-10-01","35359","19347","0","0","72","10397","39505","23790","249","0","842","503","29348","35667","0","65175"
"2011-10-08","35344","19331","0","0","72","10410","39482","23794","249","0","844","502","29339","35658","0","65157"
"2011-10-15","35367","19355","0","0","72","10428","39515","23823","249","0","845","503","29370","35692","0","65222"
"2011-10-22","35346","19353","0","0","72","10431","39503","23814","248","0","847","503","29364","35677","0","65202"
"2011-10-29","35364","19362","0","0","73","10435","39520","23827","248","0","849","503","29384","35689","0","65234"
"2011-11-05","35363","19370","0","0","74","10444","39527","23836","248","0","850","504","29391","35699","0","65251"
"2011-11-12","35351","19365","0","0","74","10451","39512","23838","249","0","853","505","29381","35700","0","65241"
"2011-11-19","35362","19375","0","0","74","10463","39520","23860","249","0","855","509","29394","35720","0","65274"
"2011-11-26","35380","19387","0","0","74","10472","39538","23879","248","0","858","510","29401","35751","0","65313"
"2011-12-03","35375","19388","0","0","74","10479","39537","23883","248","0","859","510","29402","35754","0","65316"
"2011-12-10","35345","19374","0","0","74","10479","39494","23880","249","0","860","512","29373","35739","0","65272"
"2011-12-17","35340","19380","0","0","74","10487","39506","23873","249","0","860","513","29381","35739","0","65281"
"2011-12-24","35333","19389","0","0","74","10495","39513","23872","251","0","860","511","29384","35744","0","65291"
"2011-12-31","35340","19391","0","0","74","10503","39525","23876","251","0","861","512","29397","35748","0","65308"
"2012-01-07","35331","19373","0","0","74","10511","39501","23879","251","0","863","513","29386","35740","0","65289"
"2012-01-14","35323","19378","0","0","74","10521","39492","23895","251","0","1658","513","29391","35742","163","65296"
"2012-01-21","35304","19375","0","0","74","10528","39487","23883","251","0","1660","515","29386","35733","162","65281"
"2012-01-28","35307","19385","0","0","74","10542","39496","23895","251","0","1666","516","29405","35741","162","65308"
"2012-02-04","35278","19369","0","0","74","10556","39464","23893","251","0","1669","518","29393","35721","163","65277"
"2012-02-11","35301","19380","0","0","73","10563","39477","23919","251","0","1670","518","29409","35745","163","65317"
"2012-02-18","35313","19389","0","0","73","10578","39495","23935","251","0","1672","519","29429","35761","163","65353"
"2012-02-25","35302","19397","0","0","73","10592","39499","23943","251","0","1671","519","29434","35767","163","65364"
"2012-03-03","35284","19400","0","0","73","10605","39480","23957","251","0","1674","520","29424","35773","165","65362"
"2012-03-10","35464","19521","0","0","76","10717","39667","24160","254","0","1697","527","29609","36002","167","65778"
"2012-03-17","35483","19506","0","0","74","10726","39636","24199","252","0","1702","528","29611","36009","169","65789"
"2012-03-24","35499","19516","0","0","75","10746","39653","24222","252","0","1709","528","29622","36045","169","65836"
"2012-03-31","35535","19530","0","0","75","10769","39665","24281","252","0","1711","529","29661","36078","170","65909"
"2012-04-07","35500","19517","0","0","75","10766","39626","24268","255","0","1709","528","29637","36052","169","65858"
"2012-04-14","35530","19547","0","0","77","10809","39665","24327","252","0","1719","529","29680","36111","172","65963"
"2012-04-21","35488","19534","0","0","76","10815","39646","24298","251","0","1718","529","29662","36076","175","65913"
"2012-04-28","35484","19529","0","0","76","10815","39639","24297","252","0","1716","529","29662","36067","175","65904"
"2012-05-05","35454","19531","0","0","77","10823","39629","24292","250","0","1714","528","29654","36056","175","65885"
"2012-05-08","35462","19540","0","0","77","10830","39643","24299","252","0","1715","529","29666","36068","175","65909"
"2012-05-12","35460","19540","0","0","77","10830","39642","24299","252","0","1714","528","29666","36066","175","65907"
"2012-05-19","35433","19535","0","0","77","10825","39621","24290","251","0","1708","529","29648","36048","174","65870"
"2012-05-26","35392","19525","0","0","77","10810","39603","24246","251","0","1704","528","29616","36015","173","65804"
"2012-06-02","35390","19525","0","0","77","10810","39601","24246","251","0","1704","528","29616","36013","173","65802"
"2012-06-09","35346","19515","0","0","77","10804","39558","24230","251","0","1703","527","29588","35982","172","65742"
"2012-06-16","35331","19510","0","0","77","10802","39548","24222","251","0","1699","527","29576","35972","172","65720"
"2012-06-23","35328","19509","0","0","77","10801","39544","24221","251","0","1699","527","29571","35972","172","65715"
"2012-06-30","35312","19504","0","0","77","10798","39528","24213","251","0","1699","527","29558","35961","172","65691"
"2012-07-07","35306","19501","0","0","77","10798","39525","24207","251","0","1699","527","29552","35959","171","65682"
"2012-07-14","35277","19492","0","0","77","10793","39497","24193","251","0","1698","526","29532","35936","171","65639"
"2012-07-17","35276","19492","0","0","77","10793","39496","24193","251","0","1698","526","29532","35935","171","65638"
"2012-07-21","35510","19600","0","0","83","10942","39730","24421","251","0","1733","543","29772","36184","179","66135"
"2012-07-28","35631","19688","0","0","88","11060","39786","24677","254","0","1750","548","29957","36333","177","66467"
"2012-08-04","35828","19696","0","0","90","11095","39811","24875","255","0","1768","552","30097","36435","177","66709"
"2012-08-08","35872","19690","0","0","90","11112","39797","24940","256","0","1771","553","30121","36466","177","66764"
"2012-08-11","35877","19683","0","0","89","11116","39783","24951","256","0","1775","555","30110","36479","176","66765"
"2012-08-18","35887","19700","0","0","89","11131","39799","24975","257","0","1776","556","30135","36496","176","66807"
"2012-08-25","35675","19624","0","0","89","11106","39595","24864","258","0","1777","557","29994","36324","176","66494"
"2012-09-01","35629","19599","0","0","90","11125","39510","24898","258","0","1777","559","29985","36282","176","66443"
"2012-09-08","35861","19619","0","0","91","11183","39575","25119","260","0","1800","568","30150","36428","176","66754"
"2012-09-15","35770","19629","0","0","93","11218","39568","25070","260","0","1812","573","30099","36432","179","66710"
"2012-09-22","35688","19639","0","0","93","11230","39550","25004","263","0","1833","583","30089","36384","177","66650"
"2012-09-29","35825","19657","0","0","96","11270","39597","25139","264","0","1848","585","30204","36463","181","66848"
"2012-10-06","35972","19679","0","0","95","11302","39639","25281","266","0","1862","588","30293","36571","184","67048"
"2012-10-13","36572","19762","0","0","97","11400","39805","25805","271","0","1950","615","30664","36964","203","67831"
"2012-10-20","36462","19726","0","0","99","11384","39744","25664","276","0","1987","625","30602","36865","204","67671"
"2012-10-27","36550","19782","0","0","103","11373","39803","25734","279","0","1992","630","30672","36933","203","67808"
"2012-11-03","36704","19863","0","0","104","11408","39932","25869","280","0","1998","637","30815","37062","202","68079"
"2012-11-06","36788","19883","0","0","105","11422","39944","25961","284","0","2009","642","30879","37117","202","68198"
"2012-11-10","36782","19881","0","0","105","11421","39939","25958","284","0","2008","642","30875","37112","202","68189"
"2012-11-17","36888","19907","0","0","105","11585","39984","26072","284","0","2145","643","30985","37210","290","68485"
"2012-11-24","36918","19913","0","0","106","11667","39997","26114","285","0","2208","648","31025","37241","338","68604"
"2012-11-28","36896","19927","0","0","107","11661","39990","26111","283","0","2207","649","31028","37229","334","68591"
"2012-12-01","36928","19938","0","0","108","11657","40010","26139","282","0","2200","652","31064","37243","324","68631"
"2012-12-08","36763","19910","0","0","109","11614","39961","25966","282","0","2187","650","30975","37103","318","68396"
"2012-12-15","36732","19903","0","0","109","11614","39933","25954","285","0","2186","650","30954","37086","318","68358"
"2012-12-22","36695","19894","0","0","109","11613","39917","25925","285","0","2184","652","30929","37067","315","68311"
"2012-12-29","36700","19892","0","0","110","11616","39910","25938","286","0","2184","654","30935","37068","315","68318"
"2013-01-05","36686","19894","0","0","111","11621","39902","25944","285","0","2181","655","30937","37061","314","68312"
"2013-01-12","36660","19899","0","0","111","11624","39886","25944","282","0","2182","655","30935","37045","314","68294"
"2013-01-19","35695","19159","0","0","109","11186","38438","25329","277","0","2105","632","29899","35944","306","66149"
"2013-01-26","35688","19168","0","0","109","11183","38438","25328","277","0","2105","632","29905","35937","306","66148"
"2013-02-02","35680","19163","0","0","109","11188","38423","25336","276","0","2105","631","29902","35933","305","66140"
"2013-02-09","35630","19134","0","0","111","11197","38377","25310","276","0","2109","632","29873","35894","305","66072"
"2013-02-16","35653","19145","0","0","111","11201","38385","25338","277","0","2110","633","29896","35911","303","66110"
"2013-02-23","35668","19153","0","0","112","11209","38401","25352","278","0","2111","634","29908","35931","303","66142"
"2013-03-02","35686","19165","0","0","112","11217","38418","25370","278","0","2114","636","29930","35947","303","66180"
"2013-03-09","35648","19149","0","0","111","11215","38378","25353","279","0","2113","637","29903","35919","301","66123"
"2013-03-16","35661","19150","0","0","111","11219","38387","25359","281","0","2114","637","29918","35922","301","66141"
"2013-03-23","35665","19155","0","0","110","11230","38400","25366","281","0","2113","637","29934","35925","301","66160"
"2013-03-30","35677","19157","0","0","110","11240","38406","25382","281","0","2115","636","29947","35936","301","66184"
"2013-04-06","35690","19161","0","0","110","11245","38419","25391","281","0","2115","636","29961","35944","301","66206"
"2013-04-13","35706","19168","0","0","111","11255","38436","25404","282","0","2118","637","29973","35966","301","66240"
"2013-04-20","35715","19177","0","0","111","11259","38450","25412","282","0","2118","637","29981","35980","301","66262"
"2013-04-27","35701","19180","0","0","111","11261","38440","25410","282","0","2121","638","29968","35984","301","66253"
"2013-05-04","35685","19179","0","0","112","11263","38435","25402","282","0","2120","640","29967","35972","300","66239"
"2013-05-11","35698","19178","0","0","112","11273","38446","25413","282","0","2120","642","29977","35985","299","66261"
"2013-05-18","35704","19178","0","0","112","11278","38452","25417","282","0","2121","642","29988","35985","299","66272"
"2013-05-25","35710","19181","0","0","112","11281","38457","25424","282","0","2121","642","29991","35994","299","66284"
"2013-06-01","35740","19199","0","0","111","11299","38494","25452","285","0","2118","641","30024","36028","297","66349"
"2013-06-08","35700","19193","0","0","113","11303","38473","25436","284","0","2116","642","29998","36014","297","66309"
"2013-06-15","35698","19194","0","0","113","11313","38480","25438","284","0","2116","642","29998","36024","296","66318"
"2013-06-22","35717","19206","0","0","113","11328","38504","25460","284","0","2116","641","30026","36041","297","66364"
"2013-06-29","35743","19210","0","0","113","11331","38517","25481","284","0","2115","641","30042","36059","296","66397"
"2013-07-06","35711","19206","0","0","113","11327","38485","25473","284","0","2115","642","30013","36049","295","66357"
"2013-07-13","35706","19197","0","0","114","11328","38466","25483","285","0","2111","643","30007","36043","295","66345"
"2013-07-20","35796","19253","0","0","117","11368","38546","25582","286","0","2120","646","30091","36147","296","66534"
"2013-07-27","35797","19260","0","0","117","11373","38554","25585","286","0","2122","648","30097","36154","296","66547"
"2013-08-03","35778","19268","0","0","117","11365","38540","25580","286","0","2122","650","30089","36143","296","66528"
"2013-08-10","35783","19274","0","0","117","11368","38548","25585","286","0","2123","650","30102","36146","294","66542"
"2013-08-17","35778","19268","0","0","117","11373","38539","25586","286","0","2125","654","30105","36139","292","66536"
"2013-08-24","35791","19268","0","0","117","11387","38556","25598","287","0","2122","654","30117","36155","291","66563"
"2013-08-31","35802","19268","0","0","117","11392","38560","25611","287","0","2121","655","30125","36163","291","66579"
"2013-09-07","35784","19259","0","0","117","11392","38543","25603","286","0","2120","656","30119","36142","291","66552"
"2013-09-14","35799","19257","0","0","118","11401","38552","25616","286","0","2121","659","30132","36152","291","66575"
"2013-09-21","35797","19256","0","0","118","11410","38559","25615","285","0","2122","662","30140","36150","291","66581"
"2013-09-28","35788","19257","0","0","118","11417","38562","25611","285","0","2122","663","30136","36153","291","66580"
"2013-10-05","35743","19232","0","0","118","11416","38515","25591","284","0","2119","662","30102","36116","291","66509"
"2013-10-12","35739","19236","0","0","118","11425","38521","25591","284","0","2122","666","30112","36115","291","66518"
"2013-10-19","35783","19245","0","0","118","11469","38551","25652","286","0","2126","668","30161","36163","291","66615"
"2013-10-26","35796","19240","0","0","117","11482","38562","25661","286","0","2126","669","30169","36175","291","66635"
"2013-11-02","35811","19245","0","0","119","11491","38582","25672","285","0","2127","669","30187","36188","291","66666"
"2013-11-05","35792","19232","0","0","119","11481","38548","25666","285","0","2125","669","30167","36166","291","66624"
"2013-11-09","35787","19231","0","0","119","11480","38544","25663","285","0","2125","669","30163","36163","291","66617"
"2013-11-16","35803","19238","0","0","119","11515","38572","25689","285","0","2129","670","30193","36191","291","66675"
"2013-11-23","35783","19233","0","0","119","11529","38575","25676","285","0","2128","673","30184","36189","291","66664"
"2013-11-30","35797","19231","0","0","119","11528","38580","25680","286","0","2129","674","30189","36195","291","66675"
"2013-12-07","35794","19225","0","0","119","11541","38572","25691","287","0","2129","675","30188","36200","291","66679"
