"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DARE","10330","7694","42","0","0","8114","25021","508","37","0","241","114","12428","13671","0","26180"
"DAVIDSON","33496","46551","142","0","0","20641","89441","9197","237","0","934","712","46862","53838","0","100830"
"DAVIE","6350","14426","24","0","0","5716","24259","1771","28","0","204","188","12350","14111","0","26516"
"DUPLIN","15861","6794","15","0","0","5506","18457","8799","39","0","336","452","12208","15451","0","28176"
"DURHAM","110944","28012","217","0","0","41807","95256","70685","414","0","3816","3005","78228","99612","0","180980"
"EDGECOMBE","28358","5693","11","0","0","3206","14458","22161","42","0","210","89","15934","21093","0","37268"
"FORSYTH","103154","74268","258","0","0","46654","153942","60878","376","0","3643","3020","98687","123736","0","224334"
"FRANKLIN","18809","10956","42","0","0","6843","25309","10213","95","0","438","370","16784","19528","0","36650"
"GASTON","48398","49282","140","0","0","29100","104128","18730","259","0","1213","1249","56258","69365","0","126920"
"GATES","5011","1484","4","0","0","1539","4992","2788","3","0","45","13","3571","4262","0","8038"
"GRAHAM","2470","2764","3","0","0","1212","6074","1","287","0","44","37","3089","3350","0","6449"
"GRANVILLE","19701","8006","38","0","0","5834","21263","11252","78","0","352","285","14636","18107","0","33579"
"GREENE","7456","1816","6","0","0","1576","6513","4129","14","0","93","109","4855","5992","0","10854"
"GUILFORD","172422","100692","374","0","0","72442","219101","110607","920","0","5308","3333","152816","192410","0","345930"
"HALIFAX","26708","4767","24","0","0","4940","15423","19032","1028","0","241","106","15518","20688","0","36439"
"HARNETT","28356","20643","118","0","0","12392","44460","13912","408","0","1149","1136","27610","33702","0","61509"
"HAYWOOD","20349","11910","28","0","0","9342","40601","405","94","0","202","203","19113","22408","0","41629"
"HENDERSON","19181","31434","84","0","0","24431","70747","2024","125","0","867","786","34353","40284","0","75130"
"HERTFORD","11620","1787","6","0","0","1469","5521","8992","85","0","84","36","6273","8548","0","14882"
"HOKE","14115","5254","26","0","0","6383","12144","10087","1993","0","1044","919","11430","14293","0","25778"
"HYDE","2685","502","2","0","0","539","2665","1004","7","0","14","10","1688","2021","0","3728"
"IREDELL","34312","41903","116","0","0","24866","85457","12005","158","0","1015","1124","46863","53504","0","101197"
"JACKSON","11904","6996","20","0","0","7510","23469","464","1440","0","191","159","12074","13787","0","26430"
"JOHNSTON","39056","37446","107","0","0","22422","79824","15367","273","0","1759","1156","45235","53192","0","99031"
"JONES","4569","1439","10","0","0","1273","4595","2565","11","0","44","30","3330","3906","0","7291"
"LEE","16332","9280","28","0","0","6764","24112","6834","94","0","663","835","14644","17647","0","32404"
"LENOIR","23398","8785","20","0","0","5351","21357","15458","57","0","303","177","16285","21140","0","37554"
"LINCOLN","17044","20906","32","0","0","11556","45564","2769","64","0","444","512","23210","26111","0","49538"
"MACON","8424","9745","11","0","0","6079","23606","181","40","0","121","98","11138","13022","0","24259"
"MADISON","7671","4467","18","0","0","3740","15439","123","26","0","79","38","7594","8115","0","15896"
"MARTIN","12255","2941","8","0","0","2470","9672","7749","37","0","98","51","7746","9881","0","17674"
"MCDOWELL","10896","9756","20","0","0","6887","26302","845","19","0","203","125","12813","14746","0","27559"
"MECKLENBURG","273167","170067","704","0","0","149840","367393","180206","1575","0","15131","11526","263049","320612","0","593778"
"MITCHELL","1362","7440","8","0","0","2638","11293","20","13","0","35","43","5324","6103","0","11448"
"MONTGOMERY","8384","4732","11","0","0","2856","11982","3467","37","0","204","153","7346","8580","0","15983"
"MOORE","18470","25495","82","0","0","15889","50632","7828","281","0","704","379","27323","32587","0","59936"
"NASH","36434","20339","51","0","0","9329","40711","23615","240","0","822","441","29769","36218","0","66153"
"NEW HANOVER","54707","49160","288","0","0","39699","119004","19232","278","0","1552","1096","64644","76444","0","143854"
"NORTHAMPTON","11649","1284","3","0","0","1673","5970","8368","22","0","39","20","6278","8048","0","14609"
"ONSLOW","31287","30339","128","0","0","24152","63663","16059","267","0","3053","2531","37670","47225","0","85906"
"ORANGE","53105","18428","183","0","0","28551","79494","12296","244","0","2556","1546","44904","54474","0","100267"
"PAMLICO","4717","2672","5","0","0","1834","7189","1825","27","0","49","27","4205","4939","0","9228"
"PASQUOTANK","15011","5756","36","0","0","6766","16117","10338","40","0","339","110","12231","15052","0","27569"
"PENDER","14473","11673","52","0","0","7866","26766","6356","55","0","245","207","15705","18084","0","34064"
"PERQUIMANS","4775","2223","7","0","0","2388","6980","2243","14","0","43","24","4320","5072","0","9393"
"PERSON","13670","5839","14","0","0","5135","17327","6699","122","0","158","132","11164","13369","0","24658"
"PITT","54476","27925","141","0","0","20410","65364","33629","226","0","1632","805","45506","57090","0","102952"
"POLK","4908","5325","14","0","0","4464","13738","702","12","0","116","88","6662","8002","0","14711"
"RANDOLPH","22955","43105","108","0","0","19418","78162","5037","254","0","960","991","39531","45805","0","85586"
"RICHMOND","19643","5139","8","0","0","4959","19411","9429","278","0","253","149","13333","16343","0","29749"
"ROBESON","51680","7657","39","0","0","9375","23623","19682","23108","0","1091","517","29007","39423","0","68751"
"ROCKINGHAM","28065","17975","51","0","0","11845","45120","11548","106","0","387","309","26207","31729","0","57936"
"ROWAN","32997","36846","58","0","0","19837","72825","14547","176","0","996","593","41432","47857","0","89738"
"RUTHERFORD","18739","14269","31","0","0","9371","37247","4278","51","0","251","238","19248","22830","0","42410"
"SAMPSON","18516","12814","17","0","0","4830","22863","11451","541","0","688","515","15885","20085","0","36177"
"SCOTLAND","13997","3741","8","0","0","4317","11866","8323","1114","0","171","109","9362","12424","0","22063"
"STANLY","14089","16523","36","0","0","8035","33996","3870","50","0","238","98","17921","20556","0","38683"
"STOKES","10180","14202","43","0","0","5584","28139","1362","50","0","181","126","13997","15990","0","30009"
"SURRY","17823","17085","44","0","0","8530","40865","1801","40","0","322","329","19855","23481","0","43482"
"SWAIN","4344","2427","12","0","0","2547","7587","57","1550","0","67","25","4360","4956","0","9330"
"TRANSYLVANIA","7975","8486","19","0","0","6765","21926","865","39","0","164","88","10790","12289","0","23245"
"TYRRELL","1857","298","0","0","0","449","1642","898","3","0","24","9","1165","1421","0","2604"
"UNION","38259","53357","163","0","0","29902","101892","14440","282","0","2394","2223","56914","63913","0","121681"
"VANCE","20993","4044","20","0","0","3920","13591","14688","31","0","274","162","12670","16151","0","28977"
"WAKE","242977","175416","898","0","0","155127","415974","115458","1230","0","15984","9461","265129","305585","0","574418"
"WARREN","10065","1589","14","0","0","1620","5285","7165","548","0","86","28","6028","7217","0","13288"
"WASHINGTON","6818","1085","6","0","0","1132","4394","4481","12","0","34","14","3947","5053","0","9041"
"WATAUGA","12966","14311","68","0","0","12961","38271","639","54","0","412","268","19587","20510","0","40306"
"WAYNE","34971","21739","75","0","0","12556","42825","23068","126","0","1047","731","30162","37750","0","69341"
"WILKES","12216","21545","28","0","0","7736","39327","1620","21","0","222","233","19406","21931","0","41525"
"WILSON","31035","13828","33","0","0","7629","29683","21337","63","0","817","416","23368","28957","0","52525"
"YADKIN","5271","13233","14","0","0","4616","21947","730","18","0","180","199","10762","12104","0","23134"
"YANCEY","6529","5325","10","0","0","2632","14244","103","12","0","52","39","6834","7611","0","14496"
